,text,emotion,X,y,NaiveBayes,SVM
12902, confirms it testing selfdrivingcars in Pittsburgh ,,"  (0, 3078)	0.10873551113432812
  (0, 3475)	0.43016508164102385
  (0, 2531)	0.4903108729716894
  (0, 676)	0.7501532103516371",,positive,positive
12904,uber selfdrivingcars This Is Our First Good Look at Ubers SelfDriving Car   news,,"  (0, 3078)	0.08672935075750751
  (0, 3071)	0.2144778765518995
  (0, 492)	0.26533040549622067
  (0, 3624)	0.29630101985962354
  (0, 2062)	0.4229611625573538
  (0, 2312)	0.40697068720636587
  (0, 1473)	0.4636280622817808
  (0, 3628)	0.47834138052658476",,positive,positive
12906,socialmedia itcd Uber teases a first look at its selfdriving car  selfdrivingcars cars,,"  (0, 3078)	0.06579214841896996
  (0, 509)	0.1583217728419595
  (0, 3071)	0.16270109442121716
  (0, 492)	0.20127739071033854
  (0, 3624)	0.2247714355639754
  (0, 2062)	0.32085474339867215
  (0, 3220)	0.494385598514889
  (0, 1857)	0.5111919117795224
  (0, 3426)	0.494385598514889",,positive,positive
12908,Makes sense  no sleep needed long hours on the road  perfect app for SelfDrivingCars tech tobuyaselfdrivingcartrucksmaycomefirsthtmlr ,,"  (0, 3078)	0.05306057590994478
  (0, 3427)	0.17505709450739
  (0, 2914)	0.2123279235320079
  (0, 2059)	0.3205889161728544
  (0, 2496)	0.3253043304218168
  (0, 143)	0.38820266690232075
  (0, 2107)	0.2939032946775825
  (0, 1637)	0.3364417454197631
  (0, 3107)	0.3364417454197631
  (0, 2297)	0.3396923322197904
  (0, 3190)	0.3660585299753625",,positive,neutral
12910,Apple big bet on China is also a bet on driverless cars selfdrivingcars ,,"  (0, 3078)	0.05649178500380229
  (0, 509)	0.13594144237171613
  (0, 148)	0.2404089344359343
  (0, 356)	0.2781394793764284
  (0, 1016)	0.2042220705565963
  (0, 574)	0.3437674720275813
  (0, 347)	0.8266122717465018",,neutral,neutral
12912,Video Google Wants You To Test Its SelfDrivingCars    AutonomousVehicles Arizona,,"  (0, 3078)	0.0865208752205132
  (0, 264)	0.3081639567309063
  (0, 3469)	0.3444068183117161
  (0, 1478)	0.26714814773210915
  (0, 3801)	0.4676948402667709
  (0, 168)	0.5006527253234367
  (0, 3759)	0.4880300294047355",,positive,positive
12914,yes regs do provide market certainty but Stricks point was shouldnt biaslimit technological approach w SelfDrivingCars,,"  (0, 3078)	0.05372922519630569
  (0, 2126)	0.29155981335082476
  (0, 3435)	0.3706714609629524
  (0, 2808)	0.40374050391638977
  (0, 2550)	0.31443954688401354
  (0, 3149)	0.3650522037913936
  (0, 3926)	0.3376024180095149
  (0, 2682)	0.37704204932019775
  (0, 154)	0.35132731090045427",,positive,positive
12916,Ill be on  at  to talk about SelfDrivingCars and gMN ague,,"  (0, 3078)	0.10910843325946727
  (0, 3401)	0.6154375086499106
  (0, 1703)	0.7805972218362397",,positive,positive
12918,Will robot cars drive traffic congestion off a cliff  selfdrivingcars autonomouscars driverlesscars,,"  (0, 3078)	0.07064197670531358
  (0, 509)	0.16999236622923386
  (0, 254)	0.26000965160691925
  (0, 3559)	0.3235157462143943
  (0, 2930)	0.38484783019303903
  (0, 1018)	0.28607332356407605
  (0, 1010)	0.3026572637345847
  (0, 680)	0.436483992255369
  (0, 598)	0.5308289328284268",,positive,positive
12920,The darkside of SelfDrivingCars  still need to continue efforts with Green Transportation  ,,"  (0, 3078)	0.07176378001927838
  (0, 2296)	0.3241400229552313
  (0, 3576)	0.3241400229552313
  (0, 1507)	0.469252548535883
  (0, 705)	0.5575903019759503
  (0, 1086)	0.5035986018144373",,positive,positive
12922,The UK takes the lead on SelfDrivingCars with the Queens speech in parliament ,,"  (0, 3078)	0.0700740883768844
  (0, 3397)	0.4011905885884597
  (0, 1974)	0.4054834539182375
  (0, 3636)	0.33938860806207205
  (0, 2711)	0.5265616179909146
  (0, 3257)	0.5265616179909146",,positive,positive
12924,So Google seeks to file a patent to glue pedastrians to their SelfDrivingCars after collision patentprotectspedestriansfromselfdrivingcars  via ,,"  (0, 3078)	0.05591648460064211
  (0, 1478)	0.17265180513581885
  (0, 2474)	0.3355343987973376
  (0, 3049)	0.4344599674868008
  (0, 627)	0.4000447190943673
  (0, 1305)	0.4344599674868008
  (0, 1458)	0.37468186511446
  (0, 2475)	0.42017634885694494",,neutral,neutral
12926,Bill announced in Queens Speech show UK aim to become leader in driverless tech  IwHogys  urbanmobility selfdrivingcars,,"  (0, 3078)	0.0542221892580689
  (0, 3427)	0.1788894814382958
  (0, 1016)	0.19601731047530452
  (0, 73)	0.3740723607211079
  (0, 1975)	0.3506969709339208
  (0, 3636)	0.2626133819879233
  (0, 3676)	0.3350290965797379
  (0, 128)	0.38792317910086754
  (0, 2711)	0.4074448111715525
  (0, 3257)	0.4074448111715525",,positive,neutral
12928,Romania wants European legislation on SelfDrivingCars  ,,"  (0, 3078)	0.08676052490598057
  (0, 3801)	0.46899028395107234
  (0, 1994)	0.5894765968299132
  (0, 1179)	0.6519494356676409",,neutral,neutral
12930,ExGooglers launch Otto to make trucks driverless ,,"  (0, 2105)	0.3820127375527149
  (0, 1016)	0.3036742954730541
  (0, 1957)	0.49757639831465206
  (0, 3597)	0.44433709254633863
  (0, 2429)	0.5628769551545969",,positive,positive
12932,buss Lyft SelfDrivingCars  ,,"  (0, 3078)	0.21186442857224064
  (0, 2085)	0.9772990657448507",,positive,positive
12934,Googles SelfDrivingCars have a solution based on research to prevent pedestrian fatalities on impact  glue patentprotectspedestriansfromselfdrivingcars ,,"  (0, 3078)	0.049537698664042125
  (0, 2485)	0.32774689385865163
  (0, 2851)	0.24572116665660104
  (0, 1712)	0.282172625414234
  (0, 3229)	0.3037062379777838
  (0, 1482)	0.24762016817349383
  (0, 2617)	0.331939274464122
  (0, 1271)	0.3476282294162156
  (0, 310)	0.3417546236606728
  (0, 1458)	0.331939274464122
  (0, 2475)	0.37224388307117856",,positive,neutral
12936,Google patents sticky layer to protect pedestrians in selfdriving car accidents patents SelfDrivingCars CMPSh areiOSAppOther ,,"  (0, 3078)	0.05241553920266465
  (0, 3071)	0.1296213271322941
  (0, 492)	0.16035443767855256
  (0, 1478)	0.16184203147140283
  (0, 2476)	0.6249152549786049
  (0, 17)	0.23220429888247962
  (0, 2486)	0.31047681516345427
  (0, 1967)	0.37499781694554146
  (0, 2674)	0.3467870051878177
  (0, 3314)	0.3561266336697995",,neutral,neutral
12938,How much Glue required and How many pedestrians can stick to one vehicle Google SelfDrivingCars Pedestrian car  ,,"  (0, 3078)	0.061091525373314096
  (0, 2485)	0.4041882893668706
  (0, 492)	0.1868968124182684
  (0, 1478)	0.18863063745037786
  (0, 3744)	0.2833785646995951
  (0, 2486)	0.36186792161091924
  (0, 2847)	0.4287066087160881
  (0, 3313)	0.44695883277449355
  (0, 1458)	0.4093584715319859",,positive,neutral
12940,Google patent sticky layerprotect pedestrians selfdrivingcars OR protect GOOG  aka amazon click of ,,"  (0, 3078)	0.056848440938174434
  (0, 1478)	0.1755293813127174
  (0, 597)	0.41591550794499005
  (0, 106)	0.386245075575971
  (0, 1476)	0.3512562305228005
  (0, 2486)	0.33673454776927775
  (0, 2474)	0.3411267283518977
  (0, 2674)	0.3761155734050682
  (0, 3314)	0.386245075575971",,neutral,neutral
12942,Saw no less than three SelfDrivingCars in Mountain View this evening Im assuming its a GoogleIO thing and not coincidence,,"  (0, 3078)	0.052956072276631655
  (0, 3001)	0.37161648883227477
  (0, 1705)	0.28849744106430825
  (0, 3496)	0.28517685985819113
  (0, 3761)	0.30643011689547345
  (0, 1185)	0.4114581523472572
  (0, 2248)	0.35979917480831114
  (0, 196)	0.3979307579494018
  (0, 1481)	0.3788649663788565",,positive,positive
12944,Soon to add philosophers to SelfDrivingCars development teams ,,"  (0, 3078)	0.07211179578807395
  (0, 908)	0.3740453155130154
  (0, 3237)	0.36045951834449813
  (0, 37)	0.4832024462124061
  (0, 2513)	0.5275855182491361
  (0, 3425)	0.46165771237354797",,positive,positive
12946,Will driverlesscars help in traffic decongestion  IoT selfdrivingcars autonomouscars mobility transportation,,"  (0, 3078)	0.08657280320971406
  (0, 2217)	0.4015757761109315
  (0, 254)	0.31864573233974897
  (0, 3576)	0.3910288785255882
  (0, 3559)	0.39647340488641586
  (0, 1588)	0.4449721998986553
  (0, 1838)	0.31416649631300153
  (0, 1018)	0.3505871536943946",,positive,positive
12948,driverlesscars will influence UK driving test  IoT autonomouscars selfdrivingcars,,"  (0, 3078)	0.08056792813837904
  (0, 3469)	0.32071039176828986
  (0, 254)	0.29654378179900975
  (0, 1024)	0.3032907498978032
  (0, 1838)	0.2923752351776924
  (0, 1018)	0.3262696777493215
  (0, 3636)	0.3902132388546281
  (0, 1755)	0.6054160615054845",,positive,positive
12950,GoogleSelfDrivingCar SelfDrivingCars Google  a   ,,"  (0, 3078)	0.1187588713574342
  (0, 1478)	0.36668852954890613
  (0, 1483)	0.9227328176515504",,neutral,neutral
12952,SelfDrivingCars for Indian roads impossible thanks to everthing we see on our roads However we are beginning to see ,,"  (0, 3078)	0.06109592861315914
  (0, 2919)	0.4926608059148241
  (0, 3482)	0.35550430169500047
  (0, 328)	0.43710014630605193
  (0, 1744)	0.459096532946332
  (0, 1719)	0.4747032176365431",,positive,positive
12954,AH google patent sticky hood for humans && SelfDrivingCars HA evil of doNOevil be fun to see this pr snowball run,,"  (0, 3078)	0.05050364472630317
  (0, 1661)	0.2181830015764774
  (0, 1478)	0.15593872701779593
  (0, 2594)	0.2922391539214982
  (0, 1387)	0.3073280526464472
  (0, 68)	0.3694956045014141
  (0, 2965)	0.33023572604177426
  (0, 1537)	0.3694956045014141
  (0, 2474)	0.30305392392496483
  (0, 1625)	0.3924032778967412
  (0, 3314)	0.3431366586708609",,neutral,neutral
12956,New post chevrolet GM Selfdrivingcars SelfDriving Chevy Bolts Spotted On The Streets Of San Francisco drivingchevyboltsspottedonthestreetsofsanfranciscohtmlutmcampaigntwitter&utmmediumtwitter&utmsourcetwitter ,,"  (0, 3078)	0.04721339684414306
  (0, 2309)	0.18059008850725752
  (0, 2582)	0.26384533228825285
  (0, 3071)	0.11675665748088637
  (0, 3337)	0.24644970198928298
  (0, 1459)	0.23725338627932366
  (0, 3267)	0.29666083735228427
  (0, 3721)	0.27320014668775516
  (0, 3717)	0.28945638421623116
  (0, 567)	0.3454234382891195
  (0, 2989)	0.3053656720118165
  (0, 1368)	0.3163647306209507
  (0, 568)	0.32078174407802773
  (0, 390)	0.32078174407802773",,positive,positive
12958,Anyone want to play Katamari Damacy IN REAL LIFE You can Thank     SelfDrivingCars Future Tech gaming,,"  (0, 3078)	0.06318608489346458
  (0, 1396)	0.2089520472291398
  (0, 3427)	0.20846310551774613
  (0, 2016)	0.36562604716845165
  (0, 3800)	0.31263636152824575
  (0, 2763)	0.3308944151514904
  (0, 3481)	0.45205380421194463
  (0, 1422)	0.44340507144312874
  (0, 2541)	0.4086734394261674",,positive,positive
12960,Mobileye STMicro partner on highperformance EyeQ automotive vision SoC  m obileyestmicropartnerhighperformanceeyeqautomotivevisionsoc  investing SelfDrivingCars,,"  (0, 3078)	0.06030956440483152
  (0, 3768)	0.32011699162743323
  (0, 239)	0.27104823280026524
  (0, 2465)	0.369746504448854
  (0, 2216)	0.37264188617506644
  (0, 1825)	0.3900687494275455
  (0, 3218)	0.41606842954279666
  (0, 1243)	0.4685933240904299",,positive,neutral
12962, | MORE s TeslaAutoPilot TeslaSummon  L AutonomousCars SelfDrivingCars DriverlessCars & EV PHEV EREV,,"  (0, 3078)	0.08807807393244856
  (0, 254)	0.3241861338750142
  (0, 1018)	0.35668293156755204
  (0, 1181)	0.5399899713502425
  (0, 3464)	0.6843491219144382",,positive,positive
12964,Looking for a SummerInternship with SelfDrivingCars  Wow p ayinganhourfordriverstotestselfdrivingcarsinthevalley ,,"  (0, 3078)	0.11249182343622997
  (0, 3901)	0.7537785416275822
  (0, 2064)	0.6474283742946298",,neutral,neutral
12966,You can predict what going to happen so you have to be very expansive in your thinking   SelfDrivingCars,,"  (0, 3078)	0.08402032483774217
  (0, 2598)	0.614710896304042
  (0, 3499)	0.4146923599403564
  (0, 1464)	0.4305774790235052
  (0, 1560)	0.5076459200506811",,neutral,neutral
12968,Will SelfDrivingCars be mandated like other roadsafety innovation to drive adoption ,,"  (0, 3078)	0.07094282722971611
  (0, 2021)	0.29225431881929076
  (0, 45)	0.4419434879937164
  (0, 1768)	0.3278515106560373
  (0, 2920)	0.45884231085795874
  (0, 1010)	0.3039462225202175
  (0, 2115)	0.5512116620308826",,neutral,neutral
12970,Might as well drive them to the nearest hospital right SelfDrivingCars  ,,"  (0, 3078)	0.14136960198752924
  (0, 1010)	0.6056814787513521
  (0, 2899)	0.7830482628366293",,neutral,neutral
12972,How soon will SelfDrivingCars become standard Heres one view ,,"  (0, 3078)	0.08634215124361072
  (0, 1592)	0.4492652249621499
  (0, 3237)	0.4315916683251829
  (0, 3761)	0.49961853969033004
  (0, 3284)	0.5956641144036812",,positive,positive
12974,Thrillseekers with a Bachelors degree and no need for speed this job is for you SelfDrivingCars  ,,"  (0, 3078)	0.07867640428020177
  (0, 2296)	0.3553627119776696
  (0, 3258)	0.4721083630030389
  (0, 1880)	0.5205317933253301
  (0, 853)	0.611300018048029",,positive,positive
12976,I think theres gaming potential How many peds can you collect b they stop sticking google SelfDrivingCars  ,,"  (0, 3078)	0.0634267030946356
  (0, 3498)	0.28505753533134187
  (0, 1478)	0.19584090204012422
  (0, 2585)	0.373400982731684
  (0, 3492)	0.43093972897102484
  (0, 3319)	0.3711920971976975
  (0, 625)	0.4640434988106568
  (0, 1422)	0.44509359718199426",,positive,neutral
12978,SelfDrivingCars in Singapore  Part  SmartNation  ,,"  (0, 3078)	0.10485782517892421
  (0, 3178)	0.6067594186202859
  (0, 3207)	0.7879389852103517",,positive,neutral
12980,Its all about Computing HorsePower SelfDrivingCars  ,,"  (0, 3078)	0.09823392013504045
  (0, 667)	0.66743022817366
  (0, 1633)	0.7381646072895656",,positive,neutral
12982,SelfDriving  Bolts are on the streets of SanFrancisco SelfDrivingCars  ,,"  (0, 3078)	0.08969481434826512
  (0, 3071)	0.2218113378125052
  (0, 3337)	0.4681988957305074
  (0, 2992)	0.5934308131114461
  (0, 390)	0.6094130247898206",,positive,positive
12984,The Amorality of SelfDriving Cars ,,"  (0, 509)	0.29102354981942435
  (0, 3071)	0.29907352101996537
  (0, 115)	0.9087685747621457",,positive,positive
12986,Great minds think alike Exactly my vision for AVL AutomatedVehicleLanes for SelfDrivingCars  imaginescitywidegroundbasednavigationinfrastructuretoaugmentreplacegps  via er,,"  (0, 3078)	0.05913337601884796
  (0, 3498)	0.2657621096685999
  (0, 1156)	0.37494761221797446
  (0, 3768)	0.3138739041267379
  (0, 1503)	0.30393735028772517
  (0, 2190)	0.4594545741925706
  (0, 1201)	0.4149653972471816
  (0, 91)	0.4594545741925706",,positive,positive
12988,Drivers will still be able to drive and do it on their own terms not only when stuck in traffic SelfDrivingCars PostTransformers,,"  (0, 3078)	0.06385033228519259
  (0, 1020)	0.2724511687420263
  (0, 3559)	0.2924123709257325
  (0, 1010)	0.27355925979527157
  (0, 3344)	0.42784452133672324
  (0, 3455)	0.45680604611575604
  (0, 4)	0.4011974207972417
  (0, 2584)	0.45680604611575604",,positive,positive
12990,PostTransformers question what about people who enjoy driving cars How do we account for that in a SelfDrivingCars world,,"  (0, 3078)	0.07104021854731163
  (0, 509)	0.1709506926551087
  (0, 1024)	0.2674245404339059
  (0, 3890)	0.33812654465337594
  (0, 2493)	0.3230661659663059
  (0, 1138)	0.4826681986157037
  (0, 2713)	0.42922087214844645
  (0, 2584)	0.5082448311286614",,positive,positive
12992,Stricklandynamic nature of SelfDrivingCars leads to novel partnerships & potential use cases we can envision today PostTransformers,,"  (0, 3078)	0.05363684436829156
  (0, 3531)	0.2653879868555343
  (0, 2585)	0.3157668524542994
  (0, 1979)	0.37639377165408433
  (0, 3686)	0.2756859400332143
  (0, 2469)	0.3548672952554363
  (0, 520)	0.4030463215246213
  (0, 2584)	0.3837354313610604
  (0, 2279)	0.4167476161417155",,neutral,neutral
12994,Strickland overburdening regulations can prevent deployment of a tranformational safety breakthru like SelfDrivingCars PostTransformers,,"  (0, 3078)	0.05952681633787075
  (0, 2021)	0.2452252023164127
  (0, 2980)	0.2688685519216785
  (0, 876)	0.43551108253679927
  (0, 2813)	0.3463739688500831
  (0, 2617)	0.3988737619879487
  (0, 2584)	0.4258742066948901
  (0, 3340)	0.46251152724374067",,positive,positive
12996,What your greatest fear with SelfDrivingCars  Strickland driver acceptance and understanding PostTransformers pictwittercomXcmMSPXsE,,"  (0, 3078)	0.05429623085175177
  (0, 1013)	0.2647915235494999
  (0, 3646)	0.3592298691665117
  (0, 1505)	0.4080011860352338
  (0, 1277)	0.36890460745674564
  (0, 10)	0.4080011860352338
  (0, 2584)	0.38845289674598976
  (0, 3340)	0.42187091801255716",,positive,positive
12998,Google gives the hope to future project selfdrivingcars  TechNews technology tech ,,"  (0, 3078)	0.07333039125078003
  (0, 1396)	0.24249857230114788
  (0, 3427)	0.2419311326970677
  (0, 1478)	0.2264202499707509
  (0, 3439)	0.2767651815756465
  (0, 3432)	0.4061780939803383
  (0, 2654)	0.394895803446852
  (0, 1627)	0.46076445936818244
  (0, 1451)	0.46496677432599387",,neutral,neutral
13000,Jennifer Haroon speaks about how selfdrivingcars can make driving safer and change the way we get around in our new StrictlyMobileBook  J,,"  (0, 3078)	0.063796526736208
  (0, 2309)	0.2440201548679003
  (0, 2105)	0.29012437906433786
  (0, 1024)	0.2401563113484459
  (0, 2978)	0.3461896827970383
  (0, 546)	0.30828953036495643
  (0, 3814)	0.2970477322947894
  (0, 1877)	0.49568632809340557
  (0, 3254)	0.49568632809340557",,positive,positive
